Time;AccX;AccY;AccZ;Acc-old;Acc-trns
56:12.2;-0.013047833581568831;-0.3794051665980428;-0.9243222839852833;1.001;0.004575779337380692
56:12.2;-0.013126701639819136;-0.37943939637496205;-0.9237401131731764;0.9990000000000001;0.004600953436742503
56:12.3;-0.01334680004504986;-0.37948283949656636;-0.9231855682888018;0.998;0.004675825579090865
56:12.3;-0.013664815704154577;-0.379514289955204;-0.922711278370995;0.996;0.00478517407317477
56:12.3;-0.014035903045175773;-0.3795216047620688;-0.9223617805121603;0.996;0.00491335520794886
56:12.3;-0.014416746099118402;-0.37950208299548627;-0.9221697441456497;0.996;0.00504536143266431
56:12.3;-0.014768022499828544;-0.3794617061689604;-0.9221541428869883;0.997;0.005167658692565955
56:12.3;-0.015056248879534903;-0.37941362399140416;-0.9223204872486622;0.996;0.005268798165049713
56:12.3;-0.015255110407561738;-0.37937626470074176;-0.9226627176212041;0.9990000000000001;0.005339842943029216
56:12.3;-0.015346399033560987;-0.37937129136497194;-0.9231660832653409;1.0;0.005374657445272346
56:12.3;-0.015320500362415621;-0.37942147965323597;-0.9238101925769493;1.0;0.0053700411342005525
56:12.3;-0.015176174353116518;-0.3795485900629993;-0.9245713542403505;1.0;0.005325619369360149
56:12.4;-0.014919525309868632;-0.37977135693823283;-0.9254235977806072;1.0;0.005243457852489083
56:12.4;-0.014562528523490971;-0.3801035979476988;-0.9263384539946149;0.998;0.005127532979026428
56:12.4;-0.014121792983665503;-0.38055230212969215;-0.927284370853355;0.998;0.004983301161484808
56:12.4;-0.013617988515819671;-0.38111580538781986;-0.9282271094002813;1.003;0.004817527158129804
56:12.4;-0.013075699640551821;-0.38178269400092774;-0.9291320832617123;1.008;0.004638297820110906
56:12.4;-0.012522992348964411;-0.3825322353162741;-0.9299681669674149;1.01;0.004454964383675665
56:12.4;-0.011990155974359606;-0.3833365964405486;-0.9307110427385114;1.008;0.004277795132528511
56:12.4;-0.011507630035958743;-0.3841642465058494;-0.9313442144983551;1.008;0.004117305150671885
56:12.4;-0.011103385302714328;-0.38498347970185637;-0.9318573158264568;1.008;0.003983335835799258
56:12.4;-0.0108000010527439;-0.3857653172402016;-0.9322426232324077;1.011;0.0038839705885927397
56:12.5;-0.010611839910171405;-0.3864856695778628;-0.9324907374581597;1.0090000000000001;0.0038244466908633813
56:12.5;-0.010542970313813186;-0.38712683887152377;-0.9325859603245361;1.003;0.0038063186071424994
56:12.5;-0.010586408839767934;-0.38767826535560135;-0.9325022851465409;1.003;0.00382710185232758
56:12.5;-0.010724921444615584;-0.388136505993761;-0.9322020225975888;1.005;0.003880508622325976
56:12.5;-0.010933293122190475;-0.38850478524804977;-0.9316392378477183;1.012;0.003957265014572493
56:12.5;-0.01118160785489064;-0.38879243559724574;-0.9307683916921653;1.014;0.004046352281239237
56:12.5;-0.01143874470857452;-0.38901414059207773;-0.9295559863467951;1.014;0.004136369314497362
56:12.5;-0.01167542612480451;-0.38918874379004653;-0.9279915840321513;1.012;0.0042167421863116734
56:12.5;-0.011866762130770444;-0.3893375777916197;-0.9260951009076288;1.0070000000000001;0.004278722751802295
56:12.5;-0.011994575915283304;-0.38948234611174326;-0.9239190501844516;1.005;0.004316250053648815
56:12.6;-0.012049447322291887;-0.3896425132610339;-0.9215461426707394;1.003;0.004326637887201184
56:12.6;-0.012031912228740706;-0.3898322588544637;-0.9190834463576073;0.998;0.004310894292241046
56:12.6;-0.011952261216216604;-0.39005739297836894;-0.9166541569353248;0.998;0.004273503874794788
56:12.6;-0.011828819692426098;-0.39031294153331947;-0.9143876450201568;0.992;0.004221674182188092
56:12.6;-0.011685014945313706;-0.3905821655119483;-0.9124083354779889;0.9890000000000001;0.004164193724690341
56:12.6;-0.011545810227313016;-0.39083761658850386;-0.9108242334495052;0.986;0.004110128009148833
56:12.6;-0.011434298052233094;-0.3910445062964858;-0.9097164354118635;0.9840000000000001;0.004067632779526457
56:12.6;-0.011369272866874294;-0.39116604075640304;-0.9091313204565216;0.9890000000000001;0.0040431555873157105
56:12.6;-0.011364259375115253;-0.3911695802794186;-0.9090767228379321;0.991;0.004041166546149581
56:12.6;-0.011427850548978375;-0.39103211701930357;-0.9095222165229787;0.985;0.004064342449479286
56:12.6;-0.011564684274336878;-0.39074400157685607;-0.9104027371377524;0.9890000000000001;0.004113956120464958
56:12.7;-0.011776302517119119;-0.39031073175479514;-0.9116249586177241;0.9940000000000001;0.004190208687894195
56:12.7;-0.012061503130600705;-0.3897531154117455;-0.9130761793206524;0.9940000000000001;0.00429237880864018
56:12.7;-0.012416339571997831;-0.38910586782118717;-0.9146349595460865;0.996;0.004418848975450078
56:12.7;-0.012834234002714811;-0.3884143949424932;-0.9161821992488908;0.996;0.004567169394479483
56:12.7;-0.013306441589975224;-0.38772985637954266;-0.9176115379877496;0.9990000000000001;0.004734237508421979
56:12.7;-0.013822619732672155;-0.387103213620204;-0.9188383220460783;1.002;0.004916502193868651
56:12.7;-0.014371175944082736;-0.386579275935429;-0.9198062708805066;1.002;0.005110074606277826
56:12.7;-0.014939500618090436;-0.3861918263174899;-0.9204906667232715;0.9990000000000001;0.005310782893786193
56:12.7;-0.015514502729373875;-0.3859607744370709;-0.9208972440955701;0.997;0.005514323017573209
56:12.7;-0.01608363014904161;-0.3858917637255557;-0.9210572488593889;0.998;0.005716579030661613
56:12.8;-0.016636118152436662;-0.38597793507555167;-0.921020403580266;0.997;0.005914032759060492
56:12.8;-0.01716401167115179;-0.38620309738230574;-0.9208476488793824;0.998;0.006104109803437397
