loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,avAudioRecorderPeakPower,avAudioRecorderAveragePower,label
1607223272.145244,131,0,0,1607223272.000055,24.60511915032609,73.67869141222477,591.5403,1.433253,161.2667406709379,3.379649008379602,4.733128945311718,-9999,1607223271.2436,-47.41154479980469,-140.5761260986328,255.4655151367188,15.93798351287842,15.20259952545166,14.06112384796143,34142.53261154167,1.367446899414062,1.299392700195312,-0.1825408935546875,34142.01794354167,3.712684631347656,-0.2627341449260712,2.711217164993286,34142.50307454167,-193.0137939453125,-136.1471099853516,137.7105560302734,34141.569642625,-2.604745288780808,1.977627648373134,-1.321969922593702,-1.561050295829773,0.7725672721862793,-2.248499870300293,0.397399514913559,-0.2558537721633911,-0.1165369600057602,2,-0.5463255731151462,-0.5002522988363581,0.5543824520351983,0.3793890812602788,0.2261660993099213,0.9692021012306213,0.09744799137115479,-43.55087280273438,-142.1098327636719,248.3997039794922,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,288,0.6824018,0.6348398,1.993302,227.8703,0,0,1607223269.397842,34139.721321,0,-0.8931274,94.88062,0,1682321854,1,1,0.35,-120,-120,1
1607223273.146796,132,0,0,1607223272.000055,24.60511915032609,73.67869141222477,591.5403,1.433253,161.2667406709379,3.379649008379602,4.733128945311718,-9999,1607223272.245317,-42.30645751953125,-135.617919921875,247.7344512939453,15.37384033203125,14.63845634460449,14.06115245819092,34143.53440004167,1.489120483398438,1.593032836914062,-0.283447265625,34143.01973204167,3.045458555221558,-0.4278227090835571,1.964460730552673,34143.50418804167,-190.2094268798828,-127.580322265625,137.9324493408203,34142.57143054167,-2.731739578556815,1.852189718840369,-1.307770580554428,-1.130464673042297,0.7927652597427368,-1.707556962966919,0.3725064694881439,-0.3431100845336914,-0.2638976573944092,2,-0.5467472157263302,-0.4869992427076756,0.565952687227318,0.3789416964536838,0.2497774809598923,0.9656077027320862,0.07220155745744705,-39.57447814941406,-139.9929809570312,242.5925445556641,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,288,0.6824018,0.6348398,1.993302,227.8703,0,0,1607223269.397842,34140.787081,0,-0.8905029,94.88058,0,1682321854,1,1,0.35,-120,-120,1
1607223274.148477,133,0,0,1607223274.000058,24.60508858882793,73.67869786113904,591.3297,1.276337,163.0721725190279,3.383284235542618,4.730531134483488,-9999,1607223273.247391,-42.29583740234375,-136.5434265136719,247.5534057617188,15.23802852630615,14.50264453887939,14.06090354919434,34144.53618816667,1.402053833007812,1.531936645507812,-0.19561767578125,34144.02152016667,3.313747644424438,-0.4151228964328766,1.934722065925598,34144.50535516667,-193.1020202636719,-130.1013641357422,141.8119659423828,34143.57321904167,-2.804572316852562,1.770683235782936,-1.293595718074561,-0.6376699805259705,0.8232724666595459,-2.291163444519043,0.3855781555175781,-0.3279905319213867,0.09229873865842819,2,-0.545040243262604,-0.4796877053004502,0.576251289002771,0.3751869584450419,0.268215149641037,0.9618253111839294,0.05433832108974457,-38.38899230957031,-138.9551696777344,242.7603149414062,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,288,0.6824018,0.6348398,1.993302,227.8703,0,0,1607223269.397842,34140.787081,0,-0.8905029,94.88058,0,1682321854,1,1,0.35,-120,-120,1
1607223275.150287,134,0,0,1607223274.000058,24.60508858882793,73.67869786113904,591.3297,1.276337,163.0721725190279,3.383284235542618,4.730531134483488,-9999,1607223274.248887,-42.75657653808594,-139.0003051757812,251.2472991943359,13.23162460327148,12.49624061584473,14.05249404907227,34145.53797604167,1.468658447265625,1.3094482421875,-0.1295166015625,34145.02330804167,4.473269939422607,-0.07734005898237228,2.471907138824463,34145.50638804167,-189.8917388916016,-131.9812164306641,135.0109252929688,34144.57500716667,-2.677356991907559,1.893816804376475,-1.30752600568755,-1.421582937240601,0.645080029964447,-2.068627119064331,0.5038148164749146,-0.3348983526229858,-0.09039044380187988,2,-0.5452495753358756,-0.4939707732783706,0.5648463099208469,0.3736902854724955,0.2467802613973618,0.9655441045761108,0.08260844647884369,-40.29022216796875,-137.0443420410156,246.8903350830078,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,293,0.6797127,0.6341987,1.991743,232.3975,0,0,1607223271.962607,34141.852817,0,-0.8878174,94.88055,0,1682321854,1,1,0.35,-120,-120,1
1607223276.152147,135,0,0,1607223276.000054,24.60505904638601,73.67870394101698,591.7607,1.181509,167.3646245157293,3.391749938900042,4.724464983970185,-9999,1607223275.250678,-39.17973327636719,-134.4358215332031,242.8954010009766,16.8564624786377,16.12107849121094,14.05725574493408,34146.539764125,1.68353271484375,1.828048706054688,-0.3590087890625,34146.025096125,3.808034896850586,0.5106480717658997,2.546674728393555,34146.507446125,-184.03515625,-128.0227966308594,134.3256378173828,34145.57679504167,-2.800169977560044,1.806629322986011,-1.284236372284401,-0.5146294236183167,0.2514880895614624,-1.704273462295532,0.4169425070285797,-0.3292781710624695,-0.1485166698694229,2,-0.5568357665050393,-0.4721815048534749,0.5684217242647354,0.3793088262764566,0.2748298645019531,0.9592218995094299,0.06604288518428802,-35.50349426269531,-137.8439331054688,238.5912170410156,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,293,0.6797127,0.6341987,1.991743,232.3975,0,0,1607223271.962607,34142.918582,0,-0.8693237,94.88035,0,1682321854,1,1,0.35,-120,-120,1
1607223277.154165,136,0,0,1607223276.000054,24.60505904638601,73.67870394101698,591.7607,1.181509,167.3646245157293,3.391749938900042,4.724464983970185,-9999,1607223276.252457,-36.77729797363281,-137.7307739257812,244.5836791992188,10.97036838531494,10.23498439788818,14.04843330383301,34147.541552125,0.99053955078125,1.705413818359375,-1.037933349609375,34147.026884125,2.271780490875244,0.2504913508892059,1.251482725143433,34147.508489125,-179.3087158203125,-116.0242156982422,127.1361389160156,34146.578583125,-2.759439730396809,1.788896280515651,-1.273779004039415,-0.3655502498149872,0.716252863407135,-2.272100925445557,0.6027371883392334,-0.1922519207000732,0.1137213706970215,2,-0.5448641064891524,-0.4845475080219789,0.5821527840305857,0.3597707331587796,0.2857362926006317,0.956213653087616,0.06332636624574661,-33.65834045410156,-137.0430145263672,240.9113159179688,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,299,0.6764608,0.6334894,1.994882,237.9278,0,0,1607223274.527272,34143.984335,0,-0.8508301,94.88014,0,1682321854,1,1,0.35,-120,-120,1
1607223278.155577,137,0,0,1607223278.000046,24.60502647805642,73.67870775516245,591.5793,1.180285,167.825091697853,3.380368554607368,4.732615077080592,-9999,1607223277.254273,-37.34951782226562,-135.7966613769531,243.3789825439453,12.11146068572998,11.37607669830322,14.04970169067383,34148.543340125,0.874542236328125,1.757171630859375,-1.036102294921875,34148.028672125,2.065382719039917,1.355141520500183,1.68540096282959,34148.50955512501,-178.8250274658203,-119.5571136474609,126.5545501708984,34147.580371125,-2.770999731470631,1.793426668649082,-1.212247951435159,0.917442262172699,1.134046912193298,-1.587812185287476,1.028549432754517,0.556894063949585,-0.1787378787994385,2,-0.565599876080326,-0.4678002250115656,0.5862106034936118,0.342952959643263,0.3422543406486511,0.936407208442688,0.07748053967952728,-33.64288330078125,-126.6782608032227,244.2500915527344,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,299,0.6764608,0.6334894,1.994882,237.9278,0,0,1607223274.527272,34145.050034,0,-0.8349609,94.87996,0,1682321854,1,1,0.35,-120,-120,1
1607223279.157835,138,0,0,1607223278.000046,24.60502647805642,73.67870775516245,591.5793,1.180285,167.825091697853,3.380368554607368,4.732615077080592,-9999,1607223278.256109,-38.62541198730469,-138.8220977783203,242.7037963867188,13.73977279663086,13.0043888092041,14.04846858978271,34149.54512791667,0.692596435546875,1.679840087890625,-0.814849853515625,34149.03045991667,1.250512838363647,1.698082327842712,0.9093523025512695,34149.51052291667,-174.8146667480469,-113.6927642822266,121.3776397705078,34148.582159125,-2.746532550005811,1.81031590531658,-1.201227379987569,1.129267334938049,2.128276586532593,-1.731179118156433,1.205998301506042,0.7918058633804321,-0.3291163444519043,2,-0.5677614273265083,-0.4695672369722426,0.5868068368427504,0.3358740010234932,0.35090172290802,0.9324831366539001,0.08569286018610001,-32.96221923828125,-128.1929168701172,245.0926971435547,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,299,0.6764608,0.6334894,1.994882,237.9278,0,0,1607223274.527272,34146.115731,0,-0.8270874,94.87987,0,1682321854,1,1,0.35,-120,-120,1
1607223280.15933,139,0,0,1607223280.000038,24.60499296203565,73.67871637427068,591.6176,1.227986,156.9227043542939,3.37975475378993,4.733053436949894,-9999,1607223279.257849,-33.24411010742188,-138.6216278076172,238.9866790771484,10.86937808990479,10.13399410247803,14.04635429382324,34150.54691575,0.554351806640625,1.43951416015625,-0.3747100830078125,34150.03224775,0.4345013797283173,1.227354049682617,-0.3634037673473358,34150.51156375,-171.7320556640625,-107.4171447753906,117.2069244384766,34149.58394691667,-2.698794481886875,1.802841473177347,-1.158613369008459,0.2305798083543777,4.001468181610107,-1.140206336975098,1.478671908378601,1.074459075927734,-0.5092267990112305,2,-0.565647540281354,-0.4755068427490928,0.60085779783616,0.3048050929737975,0.3898736536502838,0.9162485003471375,0.09212779253721237,-29.87571716308594,-123.7688522338867,246.7482757568359,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,304,0.6744012,0.6327542,1.988709,242.4869,0,0,1607223277.092144,34147.181479,0,-0.8270874,94.87987,0,1682321854,1,1,0.35,-120,-120,1
1607223281.161349,140,0,0,1607223280.000038,24.60499296203565,73.67871637427068,591.6176,1.227986,156.9227043542939,3.37975475378993,4.733053436949894,-9999,1607223280.259677,-32.48182678222656,-130.2146148681641,240.4876251220703,7.698751449584961,6.963367462158203,14.04669952392578,34151.54870429167,0.4706573486328125,1.317276000976562,0.125823974609375,34151.03403629167,0.3079253435134888,0.8199604153633118,-0.1904655545949936,34151.51249329167,-170.2743377685547,-93.69198608398438,114.0247650146484,34150.58573475,-2.782248784532297,1.613311666732757,-1.175792455005775,-2.706433773040771,6.034249305725098,-1.125957012176514,1.089641809463501,1.160516262054443,-0.9986704587936401,2,-0.5225153208930251,-0.4849283200230792,0.6380393336300514,0.2910808333891755,0.3844639658927917,0.9229950904846191,0.01635547168552876,-23.28787231445312,-110.9992141723633,244.1177673339844,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,304,0.6744012,0.6327542,1.988709,242.4869,0,0,1607223277.092144,34148.247214,0,-0.8270874,94.87986,0,1682321854,1,1,0.35,-120,-120,1
1607223282.162762,141,0,0,1607223282.000031,24.60495901560452,73.67872559626508,590.0156,1.799776,163.8433835874287,3.37302005527241,4.737855289001444,-9999,1607223281.261454,-31.13804626464844,-124.3859024047852,237.8672637939453,7.998348712921143,7.262964725494385,14.04864501953125,34152.550492,0.1445770263671875,1.306427001953125,0.2960968017578125,34152.035824,-0.2673318386077881,0.2766869962215424,-0.09410972148180008,34152.513504,-165.5040893554688,-91.92454528808594,108.8047943115234,34151.58752329167,-2.848239011023615,1.517433736095958,-1.168411807665758,-3.79860258102417,3.772591590881348,-1.194568157196045,0.6101800203323364,0.8680475950241089,-0.9802415370941162,2,-0.5092267507110206,-0.4798378114472317,0.6543162429841654,0.2869040681670691,0.3910558223724365,0.9201297760009766,-0.02088758163154125,-20.88777160644531,-100.3858413696289,240.8149719238281,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,304,0.6744012,0.6327542,1.988709,242.4869,0,0,1607223277.092144,34149.312996,0,-0.8323364,94.87994,0,1682321854,1,1,0.35,-120,-120,1
1607223283.164658,142,0,0,1607223282.000031,24.60495901560452,73.67872559626508,590.0156,1.799776,163.8433835874287,3.37302005527241,4.737855289001444,-9999,1607223282.263439,-26.72257995605469,-121.8895492553711,236.6476745605469,2.423882246017456,1.688498139381409,14.04791641235352,34153.55227925001,-0.1879119873046875,1.543167114257812,0.3038482666015625,34153.03761125,-0.02816159650683403,2.674269437789917,-0.4360726475715637,34153.51452525,-164.7691497802734,-103.5552520751953,102.7925567626953,34152.589311,-3.012092380472235,1.282842913720889,-1.142272723981642,-5.139776706695557,0.327588677406311,-1.518485426902771,0.2470270097255707,0.6750754714012146,-0.6635948419570923,2,-0.4742901842685504,-0.4648072648213544,0.6935943761966876,0.27915907251006,0.3984196782112122,0.9095802307128906,-0.118006058037281,-12.97431945800781,-94.18660736083984,234.0288238525391,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,309,0.6720718,0.6319721,1.990186,246.9942,0,0,1607223279.656096,34150.378736,0,-0.8349609,94.87997,0,1682321854,1,1,0.35,-120,-120,1
1607223284.166506,143,0,0,1607223284.000024,24.60493602839917,73.67873837954157,590.9185,1.612484,160.5166670280498,3.368163542707034,4.741309036792269,-9999,1607223283.265478,-22.95417785644531,-122.7360763549805,232.0959777832031,0.6421834230422974,359.9067993164062,14.05165386199951,34154.55406729167,-0.0388031005859375,1.4127197265625,0.4178924560546875,34154.03939929167,-0.3019081950187683,0.8131616115570068,-0.03793779388070107,34154.51553729167,-164.0736083984375,-99.156005859375,101.9302978515625,34153.59109925,3.128386869566751,1.187003596161426,-1.088789782385718,-5.628724575042725,-0.7272634506225586,-1.433729767799377,0.1106621325016022,0.5331533551216125,-0.3953493237495422,2,-0.4812445611674895,-0.4261647058715741,0.7072216208833508,0.2943210086087658,0.4298346638679504,0.8860665559768677,-0.1735746264457703,-9.102142333984375,-100.8353576660156,224.5305786132812,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,309,0.6720718,0.6319721,1.990186,246.9942,0,0,1607223279.656096,34151.444552,0,-0.8376465,94.87997,0,1682321854,1,1,0.35,-120,-120,1
1607223285.168198,144,0,0,1607223284.000024,24.60493602839917,73.67873837954157,590.9185,1.612484,160.5166670280498,3.368163542707034,4.741309036792269,-9999,1607223284.266788,-24.04141235351562,-119.8696060180664,232.115234375,2.401095390319824,1.665711164474487,14.05615997314453,34155.55585566667,-0.1425628662109375,1.518569946289062,0.3618621826171875,34155.04118766667,-0.4813812673091888,-0.6456040143966675,0.1313316524028778,34155.51660966667,-163.9496307373047,-102.0534057617188,101.0577850341797,34154.59288729167,-3.129705089034184,1.241926492145693,-1.111854359995524,-5.597622871398926,-1.092222452163696,-1.565422177314758,0.054770827293396,0.6225365400314331,-0.5360302925109863,2,-0.4916437483807372,-0.4321432279704267,0.692654901276641,0.3029322135236505,0.4192586839199066,0.8965216875076294,-0.1430773138999939,-10.11868286132812,-97.52189636230469,224.6797790527344,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,314,0.6705899,0.6312,1.988632,251.4541,0,0,1607223282.222023,34152.510416,0,-0.8349609,94.87997,0,1682321854,1,1,0.35,-120,-120,1
1607223286.170003,145,0,0,1607223286.000019,24.60490887105467,73.67874957675356,590.785,1.741393,162.0593047441556,3.372484104351049,4.738236802724019,-9999,1607223285.268804,-16.60359191894531,-113.8118515014648,229.7158203125,353.7421569824219,353.0067749023438,14.05888843536377,34156.55764391667,-0.2455596923828125,1.720794677734375,0.3533477783203125,34156.04297591667,0.06256990134716034,1.253347992897034,1.574676752090454,34156.51773591667,-164.7995758056641,-100.5395355224609,100.2752838134766,34155.59467566667,3.0171377063818,1.091375525573019,-1.043603854743191,-5.431127071380615,-1.738049864768982,-1.282511472702026,-0.04363399744033813,0.4629256129264832,-0.008579522371292114,2,-0.4755623324859249,-0.397249361343709,0.7234980813603261,0.304276270369924,0.446389764547348,0.8642229437828064,-0.2320668250322342,-4.520767211914062,-96.08246612548828,217.0823059082031,2,34019.569682875,4,2,1607223149.176615,1607223123.808484,314,0.6705899,0.6312,1.988632,251.4541,0,0,1607223282.222023,34153.576253,0,-0.8323364,94.87994,0,1682321854,1,1,0.35,-120,-120,1
