time,gFx,gFy,gFz
2020-12-10 13:18:26.1830,0.102,-0.199,-0.604,0.644
2020-12-10 13:18:26.1940,0.093,-0.218,-0.59,0.636
2020-12-10 13:18:26.2040,0.077,-0.232,-0.578,0.628
2020-12-10 13:18:26.2130,0.064,-0.241,-0.57,0.622
2020-12-10 13:18:26.2400,0.054,-0.266,-0.574,0.635
2020-12-10 13:18:26.2400,0.054,-0.266,-0.574,0.635
2020-12-10 13:18:26.2430,0.053,-0.276,-0.589,0.653
2020-12-10 13:18:26.2530,0.049,-0.291,-0.608,0.676
2020-12-10 13:18:26.2630,0.034,-0.319,-0.628,0.705
2020-12-10 13:18:26.2730,0.014,-0.34,-0.652,0.735
2020-12-10 13:18:26.2830,-0.005,-0.35,-0.69,0.774
2020-12-10 13:18:26.2930,-0.022,-0.366,-0.75,0.835
2020-12-10 13:18:26.3040,-0.033,-0.379,-0.825,0.908
2020-12-10 13:18:26.3130,-0.043,-0.388,-0.91,0.99
2020-12-10 13:18:26.3390,-0.026,-0.401,-1.046,1.121
2020-12-10 13:18:26.3390,-0.026,-0.401,-1.046,1.121
2020-12-10 13:18:26.3430,0.003,-0.407,-1.083,1.157
2020-12-10 13:18:26.3530,0.024,-0.398,-1.092,1.163
2020-12-10 13:18:26.3630,0.043,-0.388,-1.084,1.152
2020-12-10 13:18:26.3730,0.06,-0.401,-1.072,1.146
2020-12-10 13:18:26.3830,0.069,-0.426,-1.077,1.16
2020-12-10 13:18:26.3930,0.061,-0.445,-1.108,1.196
2020-12-10 13:18:26.4030,0.037,-0.441,-1.17,1.251
2020-12-10 13:18:26.4130,0.019,-0.429,-1.243,1.315
2020-12-10 13:18:26.4390,0.008,-0.447,-1.318,1.392
2020-12-10 13:18:26.4390,0.008,-0.447,-1.318,1.392
2020-12-10 13:18:26.4430,-0.001,-0.452,-1.326,1.401
2020-12-10 13:18:26.4540,-0.002,-0.441,-1.349,1.419
2020-12-10 13:18:26.4660,-0.008,-0.404,-1.376,1.434
2020-12-10 13:18:26.4750,0.002,-0.348,-1.391,1.434
2020-12-10 13:18:26.4870,0.03,-0.303,-1.399,1.432
2020-12-10 13:18:26.4930,0.066,-0.277,-1.389,1.418
2020-12-10 13:18:26.5030,0.093,-0.248,-1.349,1.375
2020-12-10 13:18:26.5140,0.107,-0.217,-1.293,1.315
2020-12-10 13:18:26.5420,0.131,-0.167,-1.14,1.16
2020-12-10 13:18:26.5420,0.131,-0.167,-1.14,1.16
2020-12-10 13:18:26.5440,0.141,-0.148,-1.053,1.073
2020-12-10 13:18:26.5540,0.149,-0.135,-0.974,0.995
2020-12-10 13:18:26.5630,0.153,-0.126,-0.915,0.936
2020-12-10 13:18:26.5740,0.152,-0.126,-0.885,0.907
2020-12-10 13:18:26.5830,0.142,-0.127,-0.866,0.887
2020-12-10 13:18:26.5930,0.122,-0.124,-0.839,0.857
2020-12-10 13:18:26.6030,0.106,-0.124,-0.802,0.818
2020-12-10 13:18:26.6130,0.104,-0.131,-0.762,0.78
2020-12-10 13:18:26.6390,0.12,-0.14,-0.699,0.723
2020-12-10 13:18:26.6390,0.12,-0.14,-0.699,0.723
2020-12-10 13:18:26.6430,0.127,-0.148,-0.672,0.7
2020-12-10 13:18:26.6540,0.122,-0.163,-0.658,0.689
2020-12-10 13:18:26.6640,0.107,-0.182,-0.658,0.691
2020-12-10 13:18:26.6740,0.086,-0.196,-0.669,0.702
2020-12-10 13:18:26.6840,0.053,-0.203,-0.695,0.726
2020-12-10 13:18:26.6940,0.016,-0.204,-0.733,0.761
2020-12-10 13:18:26.7040,-0.014,-0.212,-0.776,0.805
2020-12-10 13:18:26.7140,-0.027,-0.223,-0.804,0.835
2020-12-10 13:18:26.7400,-0.004,-0.24,-0.808,0.843
2020-12-10 13:18:26.7400,-0.004,-0.24,-0.808,0.843
2020-12-10 13:18:26.7440,0.018,-0.246,-0.796,0.833
2020-12-10 13:18:26.7540,0.042,-0.249,-0.777,0.817
2020-12-10 13:18:26.7640,0.063,-0.245,-0.763,0.804
2020-12-10 13:18:26.7740,0.072,-0.238,-0.76,0.8
2020-12-10 13:18:26.7840,0.063,-0.252,-0.772,0.815
2020-12-10 13:18:26.7940,0.039,-0.279,-0.791,0.84
2020-12-10 13:18:26.8040,0.007,-0.299,-0.81,0.863
2020-12-10 13:18:26.8140,-0.024,-0.314,-0.832,0.89
2020-12-10 13:18:26.8400,-0.053,-0.333,-0.867,0.93
2020-12-10 13:18:26.8400,-0.053,-0.333,-0.867,0.93
2020-12-10 13:18:26.8440,-0.041,-0.337,-0.88,0.943
2020-12-10 13:18:26.8540,-0.019,-0.34,-0.896,0.959
2020-12-10 13:18:26.8640,0.003,-0.336,-0.918,0.978
2020-12-10 13:18:26.8740,0.018,-0.323,-0.943,0.997
2020-12-10 13:18:26.8840,0.026,-0.307,-0.974,1.022
2020-12-10 13:18:26.8940,0.033,-0.3,-1.017,1.061
2020-12-10 13:18:26.9040,0.038,-0.3,-1.066,1.108
2020-12-10 13:18:26.9140,0.031,-0.299,-1.117,1.157
2020-12-10 13:18:26.9400,-0.005,-0.293,-1.19,1.226
2020-12-10 13:18:26.9410,-0.005,-0.293,-1.19,1.226
2020-12-10 13:18:26.9440,-0.012,-0.299,-1.212,1.248
2020-12-10 13:18:26.9540,-0.007,-0.319,-1.225,1.266
2020-12-10 13:18:26.9640,-0.002,-0.347,-1.22,1.268
2020-12-10 13:18:26.9740,0.0,-0.361,-1.2,1.253
2020-12-10 13:18:26.9840,-0.017,-0.369,-1.165,1.222
2020-12-10 13:18:26.9940,-0.038,-0.381,-1.123,1.186
2020-12-10 13:18:27.0050,-0.047,-0.386,-1.112,1.178
2020-12-10 13:18:27.0150,-0.059,-0.355,-1.146,1.201
2020-12-10 13:18:27.0500,-0.01,-0.132,-1.441,1.447
2020-12-10 13:18:27.0500,-0.01,-0.132,-1.441,1.447
2020-12-10 13:18:27.0500,-0.01,-0.132,-1.441,1.447
2020-12-10 13:18:27.0540,0.057,-0.083,-1.549,1.552
2020-12-10 13:18:27.0650,0.11,-0.048,-1.602,1.606
2020-12-10 13:18:27.0750,0.138,-0.022,-1.579,1.585
2020-12-10 13:18:27.0850,0.149,-0.018,-1.493,1.501
2020-12-10 13:18:27.0950,0.14,-0.036,-1.362,1.37
2020-12-10 13:18:27.1050,0.112,-0.072,-1.215,1.222
2020-12-10 13:18:27.1150,0.07,-0.112,-1.074,1.082
2020-12-10 13:18:27.1490,-0.096,-0.197,-0.755,0.786
2020-12-10 13:18:27.1490,-0.096,-0.197,-0.755,0.786
2020-12-10 13:18:27.1490,-0.096,-0.197,-0.755,0.786
2020-12-10 13:18:27.1540,-0.124,-0.228,-0.686,0.733
2020-12-10 13:18:27.1650,-0.135,-0.253,-0.645,0.706
2020-12-10 13:18:27.1750,-0.135,-0.26,-0.635,0.699
2020-12-10 13:18:27.1850,-0.118,-0.247,-0.643,0.699
2020-12-10 13:18:27.1950,-0.089,-0.228,-0.659,0.703
2020-12-10 13:18:27.2050,-0.053,-0.208,-0.661,0.695
2020-12-10 13:18:27.2150,-0.008,-0.192,-0.653,0.681
2020-12-10 13:18:27.2460,0.084,-0.175,-0.609,0.639
2020-12-10 13:18:27.2460,0.084,-0.175,-0.609,0.639
2020-12-10 13:18:27.2460,0.084,-0.175,-0.609,0.639
2020-12-10 13:18:27.2550,0.089,-0.179,-0.586,0.619
2020-12-10 13:18:27.2650,0.085,-0.188,-0.567,0.603
2020-12-10 13:18:27.2750,0.075,-0.196,-0.552,0.591
2020-12-10 13:18:27.2850,0.062,-0.204,-0.54,0.581
2020-12-10 13:18:27.2950,0.055,-0.214,-0.532,0.576
2020-12-10 13:18:27.3050,0.051,-0.224,-0.53,0.578
2020-12-10 13:18:27.3160,0.047,-0.234,-0.531,0.582
2020-12-10 13:18:27.3480,0.018,-0.284,-0.592,0.657
2020-12-10 13:18:27.3480,0.018,-0.284,-0.592,0.657
2020-12-10 13:18:27.3480,0.018,-0.284,-0.592,0.657
2020-12-10 13:18:27.3550,-0.007,-0.305,-0.636,0.705
2020-12-10 13:18:27.3650,-0.029,-0.326,-0.693,0.766
2020-12-10 13:18:27.3750,-0.047,-0.34,-0.762,0.836
2020-12-10 13:18:27.3850,-0.061,-0.341,-0.842,0.91
2020-12-10 13:18:27.3950,-0.051,-0.33,-0.931,0.989
2020-12-10 13:18:27.4050,-0.025,-0.32,-1.016,1.065
2020-12-10 13:18:27.4160,0.001,-0.314,-1.094,1.138
2020-12-10 13:18:27.4480,0.033,-0.294,-1.277,1.311
2020-12-10 13:18:27.4490,0.033,-0.294,-1.277,1.311
2020-12-10 13:18:27.4490,0.033,-0.294,-1.277,1.311
2020-12-10 13:18:27.4550,0.036,-0.298,-1.293,1.327
2020-12-10 13:18:27.4660,0.037,-0.311,-1.295,1.332
2020-12-10 13:18:27.4750,0.034,-0.328,-1.292,1.333
2020-12-10 13:18:27.4850,0.03,-0.337,-1.303,1.346
2020-12-10 13:18:27.4960,0.029,-0.351,-1.322,1.368
2020-12-10 13:18:27.5050,0.033,-0.375,-1.332,1.384
2020-12-10 13:18:27.5160,0.026,-0.394,-1.333,1.39
2020-12-10 13:18:27.5510,-0.111,-0.364,-1.445,1.494
2020-12-10 13:18:27.5520,-0.111,-0.364,-1.445,1.494
2020-12-10 13:18:27.5520,-0.111,-0.364,-1.445,1.494
2020-12-10 13:18:27.5550,-0.133,-0.324,-1.519,1.559
2020-12-10 13:18:27.5660,-0.134,-0.267,-1.577,1.605
2020-12-10 13:18:27.5760,-0.094,-0.208,-1.583,1.599
2020-12-10 13:18:27.5850,-0.02,-0.161,-1.539,1.548
2020-12-10 13:18:27.5960,0.048,-0.135,-1.446,1.453
2020-12-10 13:18:27.6060,0.095,-0.125,-1.316,1.325
2020-12-10 13:18:27.6160,0.123,-0.126,-1.177,1.19
2020-12-10 13:18:27.6490,0.129,-0.137,-0.867,0.887
2020-12-10 13:18:27.6500,0.129,-0.137,-0.867,0.887
2020-12-10 13:18:27.6500,0.129,-0.137,-0.867,0.887
2020-12-10 13:18:27.6550,0.119,-0.144,-0.801,0.822
2020-12-10 13:18:27.6660,0.11,-0.155,-0.753,0.777
2020-12-10 13:18:27.6760,0.098,-0.161,-0.724,0.748
2020-12-10 13:18:27.6860,0.088,-0.162,-0.707,0.731
2020-12-10 13:18:27.6960,0.079,-0.157,-0.707,0.729
2020-12-10 13:18:27.7070,0.072,-0.153,-0.716,0.736
2020-12-10 13:18:27.7160,0.071,-0.155,-0.724,0.744
2020-12-10 13:18:27.7440,0.066,-0.169,-0.738,0.76
2020-12-10 13:18:27.7440,0.066,-0.169,-0.738,0.76
2020-12-10 13:18:27.7460,0.057,-0.174,-0.742,0.764
2020-12-10 13:18:27.7560,0.048,-0.177,-0.744,0.766
2020-12-10 13:18:27.7660,0.035,-0.182,-0.744,0.767
2020-12-10 13:18:27.7760,0.022,-0.185,-0.757,0.78
2020-12-10 13:18:27.7860,0.012,-0.184,-0.78,0.801
2020-12-10 13:18:27.7960,0.004,-0.181,-0.807,0.827
2020-12-10 13:18:27.8060,-0.011,-0.177,-0.83,0.849
2020-12-10 13:18:27.8160,-0.023,-0.172,-0.847,0.865
2020-12-10 13:18:27.8420,-0.026,-0.176,-0.867,0.885
2020-12-10 13:18:27.8420,-0.026,-0.176,-0.867,0.885
2020-12-10 13:18:27.8460,-0.031,-0.184,-0.844,0.864
2020-12-10 13:18:27.8560,-0.041,-0.201,-0.808,0.834
2020-12-10 13:18:27.8660,-0.051,-0.228,-0.769,0.804
2020-12-10 13:18:27.8760,-0.069,-0.256,-0.73,0.777
2020-12-10 13:18:27.8860,-0.091,-0.279,-0.711,0.769
2020-12-10 13:18:27.8960,-0.109,-0.306,-0.708,0.779
2020-12-10 13:18:27.9060,-0.114,-0.332,-0.698,0.781
2020-12-10 13:18:27.9170,-0.105,-0.355,-0.694,0.787
2020-12-10 13:18:27.9500,-0.044,-0.345,-0.734,0.812
2020-12-10 13:18:27.9500,-0.044,-0.345,-0.734,0.812
2020-12-10 13:18:27.9500,-0.044,-0.345,-0.734,0.812
2020-12-10 13:18:27.9560,-0.018,-0.344,-0.767,0.841
2020-12-10 13:18:27.9660,-0.012,-0.349,-0.807,0.879
2020-12-10 13:18:27.9760,-0.023,-0.352,-0.864,0.933
2020-12-10 13:18:27.9860,-0.029,-0.357,-0.946,1.012
2020-12-10 13:18:27.9960,-0.023,-0.364,-1.053,1.114
2020-12-10 13:18:28.0070,-0.026,-0.361,-1.173,1.228
2020-12-10 13:18:28.0170,-0.038,-0.341,-1.29,1.335
2020-12-10 13:18:28.0500,0.022,-0.342,-1.504,1.543
2020-12-10 13:18:28.0510,0.022,-0.342,-1.504,1.543
2020-12-10 13:18:28.0510,0.022,-0.342,-1.504,1.543
2020-12-10 13:18:28.0560,0.032,-0.351,-1.481,1.522
2020-12-10 13:18:28.0660,0.035,-0.367,-1.45,1.496
2020-12-10 13:18:28.0770,0.032,-0.393,-1.43,1.483
2020-12-10 13:18:28.0860,0.012,-0.409,-1.413,1.471
2020-12-10 13:18:28.0970,-0.014,-0.411,-1.395,1.454
2020-12-10 13:18:28.1070,-0.037,-0.403,-1.373,1.431
2020-12-10 13:18:28.1170,-0.053,-0.381,-1.35,1.404
2020-12-10 13:18:28.1500,-0.008,-0.271,-1.301,1.329
2020-12-10 13:18:28.1510,-0.008,-0.271,-1.301,1.329
2020-12-10 13:18:28.1510,-0.008,-0.271,-1.301,1.329
2020-12-10 13:18:28.1560,0.013,-0.229,-1.262,1.283
2020-12-10 13:18:28.1670,0.026,-0.195,-1.21,1.226
2020-12-10 13:18:28.1770,0.026,-0.173,-1.145,1.158
2020-12-10 13:18:28.1870,0.01,-0.168,-1.074,1.087
2020-12-10 13:18:28.1970,-0.02,-0.169,-1.001,1.015
2020-12-10 13:18:28.2070,-0.066,-0.167,-0.926,0.943
2020-12-10 13:18:28.2170,-0.123,-0.169,-0.859,0.884
2020-12-10 13:18:28.2540,-0.19,-0.212,-0.743,0.796
2020-12-10 13:18:28.2550,-0.19,-0.212,-0.743,0.796
2020-12-10 13:18:28.2550,-0.19,-0.212,-0.743,0.796
2020-12-10 13:18:28.2560,-0.167,-0.201,-0.743,0.788
2020-12-10 13:18:28.2670,-0.123,-0.169,-0.755,0.783
2020-12-10 13:18:28.2770,-0.069,-0.135,-0.763,0.778
2020-12-10 13:18:28.2870,-0.009,-0.115,-0.756,0.765
2020-12-10 13:18:28.2970,0.051,-0.101,-0.748,0.757
2020-12-10 13:18:28.3070,0.091,-0.097,-0.739,0.751
2020-12-10 13:18:28.3170,0.108,-0.1,-0.724,0.739
2020-12-10 13:18:28.3500,0.11,-0.159,-0.653,0.681
2020-12-10 13:18:28.3500,0.11,-0.159,-0.653,0.681
2020-12-10 13:18:28.3500,0.11,-0.159,-0.653,0.681
2020-12-10 13:18:28.3570,0.103,-0.178,-0.631,0.664
2020-12-10 13:18:28.3670,0.101,-0.194,-0.617,0.655
2020-12-10 13:18:28.3770,0.104,-0.207,-0.598,0.641
2020-12-10 13:18:28.3870,0.104,-0.222,-0.584,0.633
2020-12-10 13:18:28.3970,0.107,-0.236,-0.585,0.64
2020-12-10 13:18:28.4070,0.107,-0.253,-0.592,0.653
2020-12-10 13:18:28.4170,0.098,-0.28,-0.609,0.677
2020-12-10 13:18:28.4490,0.047,-0.365,-0.723,0.811
2020-12-10 13:18:28.4490,0.047,-0.365,-0.723,0.811
2020-12-10 13:18:28.4490,0.047,-0.365,-0.723,0.811
2020-12-10 13:18:28.4570,0.028,-0.389,-0.767,0.86
2020-12-10 13:18:28.4670,0.017,-0.408,-0.811,0.908
2020-12-10 13:18:28.4770,0.015,-0.421,-0.85,0.949
2020-12-10 13:18:28.4870,0.02,-0.427,-0.894,0.991
2020-12-10 13:18:28.4980,0.033,-0.43,-0.949,1.042
2020-12-10 13:18:28.5080,0.055,-0.426,-1.017,1.104
2020-12-10 13:18:28.5180,0.07,-0.416,-1.09,1.169
2020-12-10 13:18:28.5520,0.062,-0.426,-1.213,1.287
2020-12-10 13:18:28.5520,0.062,-0.426,-1.213,1.287
2020-12-10 13:18:28.5530,0.062,-0.426,-1.213,1.287
2020-12-10 13:18:28.5570,0.037,-0.443,-1.204,1.283
2020-12-10 13:18:28.5680,0.015,-0.463,-1.185,1.272
2020-12-10 13:18:28.5780,0.009,-0.493,-1.175,1.274
2020-12-10 13:18:28.5870,0.021,-0.527,-1.169,1.282
2020-12-10 13:18:28.5970,0.022,-0.55,-1.15,1.275
2020-12-10 13:18:28.6080,-0.006,-0.543,-1.127,1.251
2020-12-10 13:18:28.6180,-0.041,-0.516,-1.129,1.242
2020-12-10 13:18:28.6530,-0.004,-0.367,-1.286,1.337
2020-12-10 13:18:28.6530,-0.004,-0.367,-1.286,1.337
2020-12-10 13:18:28.6530,-0.004,-0.367,-1.286,1.337
2020-12-10 13:18:28.6570,0.055,-0.305,-1.328,1.364
2020-12-10 13:18:28.6680,0.122,-0.255,-1.352,1.381
2020-12-10 13:18:28.6780,0.171,-0.215,-1.339,1.367
2020-12-10 13:18:28.6880,0.19,-0.186,-1.28,1.307
2020-12-10 13:18:28.6980,0.176,-0.177,-1.189,1.215
2020-12-10 13:18:28.7080,0.143,-0.181,-1.094,1.118
2020-12-10 13:18:28.7180,0.111,-0.187,-1.02,1.043
2020-12-10 13:18:28.7500,0.017,-0.175,-0.932,0.948
2020-12-10 13:18:28.7500,0.017,-0.175,-0.932,0.948
2020-12-10 13:18:28.7500,0.017,-0.175,-0.932,0.948
2020-12-10 13:18:28.7580,0.008,-0.17,-0.899,0.915
2020-12-10 13:18:28.7680,0.014,-0.171,-0.86,0.877
2020-12-10 13:18:28.7780,0.017,-0.172,-0.817,0.835
2020-12-10 13:18:28.7880,0.018,-0.174,-0.776,0.795
2020-12-10 13:18:28.7980,0.016,-0.185,-0.744,0.767
2020-12-10 13:18:28.8080,0.007,-0.201,-0.723,0.75
2020-12-10 13:18:28.8180,-0.005,-0.215,-0.713,0.745
2020-12-10 13:18:28.8510,-0.017,-0.244,-0.769,0.807
2020-12-10 13:18:28.8510,-0.017,-0.244,-0.769,0.807
2020-12-10 13:18:28.8520,-0.017,-0.244,-0.769,0.807
2020-12-10 13:18:28.8580,-0.015,-0.231,-0.807,0.84
2020-12-10 13:18:28.8680,-0.01,-0.218,-0.836,0.864
2020-12-10 13:18:28.8780,-0.001,-0.212,-0.852,0.878
2020-12-10 13:18:28.8880,0.01,-0.212,-0.85,0.876
2020-12-10 13:18:28.8980,0.024,-0.212,-0.837,0.864
2020-12-10 13:18:28.9080,0.032,-0.214,-0.815,0.843
2020-12-10 13:18:28.9190,0.036,-0.22,-0.778,0.809
2020-12-10 13:18:28.9520,0.02,-0.273,-0.675,0.728
2020-12-10 13:18:28.9520,0.02,-0.273,-0.675,0.728
2020-12-10 13:18:28.9520,0.02,-0.273,-0.675,0.728
2020-12-10 13:18:28.9580,0.016,-0.289,-0.647,0.709
2020-12-10 13:18:28.9690,0.02,-0.311,-0.63,0.703
2020-12-10 13:18:28.9780,0.026,-0.334,-0.621,0.706
2020-12-10 13:18:28.9880,0.027,-0.355,-0.623,0.718
2020-12-10 13:18:28.9980,0.018,-0.373,-0.641,0.742
2020-12-10 13:18:29.0090,0.003,-0.39,-0.673,0.778
2020-12-10 13:18:29.0190,-0.005,-0.408,-0.719,0.827
2020-12-10 13:18:29.0520,-0.004,-0.411,-0.936,1.022
2020-12-10 13:18:29.0520,-0.004,-0.411,-0.936,1.022
2020-12-10 13:18:29.0520,-0.004,-0.411,-0.936,1.022
2020-12-10 13:18:29.0580,0.006,-0.402,-1.012,1.089
2020-12-10 13:18:29.0680,0.009,-0.388,-1.082,1.149
2020-12-10 13:18:29.0780,0.009,-0.378,-1.144,1.205
2020-12-10 13:18:29.0880,-0.002,-0.372,-1.197,1.253
2020-12-10 13:18:29.0990,-0.018,-0.368,-1.233,1.287
2020-12-10 13:18:29.1080,-0.032,-0.37,-1.264,1.317
2020-12-10 13:18:29.1190,-0.039,-0.388,-1.296,1.353
2020-12-10 13:18:29.1500,-0.074,-0.436,-1.257,1.333
2020-12-10 13:18:29.1500,-0.074,-0.436,-1.257,1.333
2020-12-10 13:18:29.1510,-0.074,-0.436,-1.257,1.333
2020-12-10 13:18:29.1580,-0.088,-0.438,-1.235,1.313
2020-12-10 13:18:29.1690,-0.09,-0.432,-1.22,1.297
2020-12-10 13:18:29.1790,-0.074,-0.402,-1.218,1.285
2020-12-10 13:18:29.1890,-0.036,-0.351,-1.252,1.301
2020-12-10 13:18:29.1990,0.009,-0.289,-1.311,1.343
2020-12-10 13:18:29.2090,0.046,-0.219,-1.366,1.384
2020-12-10 13:18:29.2190,0.084,-0.156,-1.413,1.424
2020-12-10 13:18:29.2540,0.158,-0.056,-1.388,1.398
2020-12-10 13:18:29.2540,0.158,-0.056,-1.388,1.398
2020-12-10 13:18:29.2540,0.158,-0.056,-1.388,1.398
2020-12-10 13:18:29.2580,0.143,-0.046,-1.311,1.32
2020-12-10 13:18:29.2690,0.116,-0.055,-1.209,1.216
2020-12-10 13:18:29.2790,0.083,-0.079,-1.1,1.106
2020-12-10 13:18:29.2890,0.041,-0.105,-0.994,1.0
2020-12-10 13:18:29.2990,-0.007,-0.127,-0.904,0.913
2020-12-10 13:18:29.3090,-0.061,-0.15,-0.827,0.843
2020-12-10 13:18:29.3190,-0.106,-0.173,-0.774,0.8
2020-12-10 13:18:29.3550,-0.145,-0.197,-0.789,0.826
2020-12-10 13:18:29.3550,-0.145,-0.197,-0.789,0.826
2020-12-10 13:18:29.3550,-0.145,-0.197,-0.789,0.826
2020-12-10 13:18:29.3580,-0.123,-0.181,-0.814,0.843
2020-12-10 13:18:29.3690,-0.086,-0.166,-0.814,0.835
2020-12-10 13:18:29.3790,-0.032,-0.159,-0.793,0.809
2020-12-10 13:18:29.3890,0.01,-0.158,-0.758,0.774
2020-12-10 13:18:29.3990,0.036,-0.16,-0.71,0.729
2020-12-10 13:18:29.4090,0.053,-0.173,-0.657,0.681
2020-12-10 13:18:29.4200,0.059,-0.189,-0.608,0.639
2020-12-10 13:18:29.4540,0.036,-0.237,-0.536,0.587
2020-12-10 13:18:29.4550,0.036,-0.237,-0.536,0.587
2020-12-10 13:18:29.4550,0.036,-0.237,-0.536,0.587
2020-12-10 13:18:29.4590,0.031,-0.255,-0.526,0.585
2020-12-10 13:18:29.4700,0.028,-0.273,-0.524,0.592
2020-12-10 13:18:29.4790,0.023,-0.289,-0.525,0.6
2020-12-10 13:18:29.4890,0.012,-0.304,-0.526,0.608
2020-12-10 13:18:29.4990,0.0,-0.328,-0.53,0.623
2020-12-10 13:18:29.5090,-0.011,-0.358,-0.545,0.652
2020-12-10 13:18:29.5190,-0.024,-0.382,-0.573,0.689
2020-12-10 13:18:29.5530,-0.058,-0.414,-0.697,0.813
2020-12-10 13:18:29.5530,-0.058,-0.414,-0.697,0.813
2020-12-10 13:18:29.5540,-0.058,-0.414,-0.697,0.813
2020-12-10 13:18:29.5590,-0.062,-0.425,-0.752,0.866
2020-12-10 13:18:29.5690,-0.071,-0.433,-0.821,0.931
2020-12-10 13:18:29.5790,-0.076,-0.439,-0.892,0.997
2020-12-10 13:18:29.5890,-0.079,-0.446,-0.965,1.066
2020-12-10 13:18:29.5990,-0.081,-0.452,-1.041,1.138
2020-12-10 13:18:29.6090,-0.086,-0.456,-1.111,1.204
2020-12-10 13:18:29.6200,-0.082,-0.457,-1.165,1.254
2020-12-10 13:18:29.6520,-0.041,-0.458,-1.277,1.357
2020-12-10 13:18:29.6520,-0.041,-0.458,-1.277,1.357
2020-12-10 13:18:29.6520,-0.041,-0.458,-1.277,1.357
2020-12-10 13:18:29.6590,-0.048,-0.461,-1.315,1.394
2020-12-10 13:18:29.6690,-0.048,-0.479,-1.36,1.443
2020-12-10 13:18:29.6790,-0.048,-0.504,-1.397,1.486
2020-12-10 13:18:29.6900,-0.072,-0.504,-1.427,1.515
2020-12-10 13:18:29.7000,-0.105,-0.483,-1.466,1.547
2020-12-10 13:18:29.7100,-0.115,-0.463,-1.509,1.583
2020-12-10 13:18:29.7200,-0.108,-0.44,-1.544,1.609
2020-12-10 13:18:29.7540,-0.007,-0.284,-1.476,1.503
2020-12-10 13:18:29.7540,-0.007,-0.284,-1.476,1.503
2020-12-10 13:18:29.7540,-0.007,-0.284,-1.476,1.503
2020-12-10 13:18:29.7590,0.031,-0.235,-1.376,1.396
2020-12-10 13:18:29.7700,0.059,-0.206,-1.256,1.274
2020-12-10 13:18:29.7800,0.077,-0.194,-1.129,1.148
2020-12-10 13:18:29.7900,0.082,-0.184,-1.014,1.034
2020-12-10 13:18:29.8000,0.08,-0.178,-0.921,0.941
2020-12-10 13:18:29.8100,0.076,-0.18,-0.846,0.868
2020-12-10 13:18:29.8200,0.08,-0.189,-0.787,0.813
2020-12-10 13:18:29.8500,0.087,-0.181,-0.735,0.762
2020-12-10 13:18:29.8500,0.087,-0.181,-0.735,0.762
2020-12-10 13:18:29.8500,0.087,-0.181,-0.735,0.762
2020-12-10 13:18:29.8600,0.09,-0.168,-0.751,0.775
2020-12-10 13:18:29.8700,0.096,-0.157,-0.771,0.793
2020-12-10 13:18:29.8800,0.097,-0.154,-0.792,0.813
2020-12-10 13:18:29.8900,0.099,-0.154,-0.81,0.83
2020-12-10 13:18:29.9000,0.092,-0.156,-0.821,0.841
2020-12-10 13:18:29.9100,0.078,-0.159,-0.83,0.849
2020-12-10 13:18:29.9200,0.065,-0.162,-0.841,0.859
2020-12-10 13:18:29.9550,0.035,-0.174,-0.897,0.914
2020-12-10 13:18:29.9550,0.035,-0.174,-0.897,0.914
2020-12-10 13:18:29.9550,0.035,-0.174,-0.897,0.914
2020-12-10 13:18:29.9600,0.03,-0.174,-0.899,0.916
2020-12-10 13:18:29.9700,0.03,-0.176,-0.889,0.907
2020-12-10 13:18:29.9800,0.033,-0.178,-0.863,0.882
2020-12-10 13:18:29.9900,0.033,-0.185,-0.83,0.851
2020-12-10 13:18:30.0000,0.026,-0.196,-0.786,0.81
2020-12-10 13:18:30.0100,0.013,-0.213,-0.743,0.773
2020-12-10 13:18:30.0210,0.002,-0.235,-0.7,0.738
2020-12-10 13:18:30.0560,0.013,-0.308,-0.601,0.675
2020-12-10 13:18:30.0560,0.013,-0.308,-0.601,0.675
2020-12-10 13:18:30.0570,0.013,-0.308,-0.601,0.675
2020-12-10 13:18:30.0600,0.029,-0.339,-0.592,0.683
2020-12-10 13:18:30.0700,0.038,-0.357,-0.603,0.702
2020-12-10 13:18:30.0800,0.039,-0.367,-0.634,0.734
2020-12-10 13:18:30.0900,0.024,-0.38,-0.681,0.78
2020-12-10 13:18:30.1000,0.008,-0.395,-0.734,0.834
2020-12-10 13:18:30.1100,-0.01,-0.407,-0.797,0.895
2020-12-10 13:18:30.1210,-0.023,-0.407,-0.872,0.963
2020-12-10 13:18:30.1550,-0.028,-0.36,-1.149,1.204
2020-12-10 13:18:30.1560,-0.028,-0.36,-1.149,1.204
2020-12-10 13:18:30.1560,-0.028,-0.36,-1.149,1.204
2020-12-10 13:18:30.1600,-0.025,-0.351,-1.216,1.266
2020-12-10 13:18:30.1710,-0.02,-0.352,-1.262,1.31
2020-12-10 13:18:30.1810,-0.022,-0.368,-1.271,1.323
2020-12-10 13:18:30.1910,-0.034,-0.387,-1.245,1.304
2020-12-10 13:18:30.2010,-0.042,-0.405,-1.207,1.274
2020-12-10 13:18:30.2110,-0.038,-0.433,-1.177,1.255
2020-12-10 13:18:30.2210,-0.031,-0.458,-1.151,1.239
2020-12-10 13:18:30.2560,-0.095,-0.483,-1.126,1.229
2020-12-10 13:18:30.2570,-0.095,-0.483,-1.126,1.229
